13464,Landroid/location/GnssClock->getElapsedRealtimeUncertaintyNanos
13465,Landroid/location/GnssClock->getFullBiasNanos
13466,Landroid/location/GnssClock->getHardwareClockDiscontinuityCount
13467,Landroid/location/GnssClock->getLeapSecond
13468,Landroid/location/GnssClock->getTimeNanos
13469,Landroid/location/GnssClock->getTimeUncertaintyNanos
13470,Landroid/location/GnssClock->hasBiasNanos
13471,Landroid/location/GnssClock->hasBiasUncertaintyNanos
13472,Landroid/location/GnssClock->hasDriftNanosPerSecond
13473,Landroid/location/GnssClock->hasDriftUncertaintyNanosPerSecond
13474,Landroid/location/GnssClock->hasElapsedRealtimeNanos
13475,Landroid/location/GnssClock->hasElapsedRealtimeUncertaintyNanos
13476,Landroid/location/GnssClock->hasFullBiasNanos
13477,Landroid/location/GnssClock->hasLeapSecond
13478,Landroid/location/GnssClock->hasTimeUncertaintyNanos
13479,Landroid/location/GnssClock->toString
13480,Landroid/location/GnssClock->writeToParcel
13481,Landroid/location/GnssMeasurement->describeContents
13482,Landroid/location/GnssMeasurement->getAccumulatedDeltaRangeMeters
13483,Landroid/location/GnssMeasurement->getAccumulatedDeltaRangeState
13484,Landroid/location/GnssMeasurement->getAccumulatedDeltaRangeUncertaintyMeters
13485,Landroid/location/GnssMeasurement->getAutomaticGainControlLevelDb
13486,Landroid/location/GnssMeasurement->getCarrierCycles
13487,Landroid/location/GnssMeasurement->getCarrierFrequencyHz
13488,Landroid/location/GnssMeasurement->getCarrierPhase
13489,Landroid/location/GnssMeasurement->getCarrierPhaseUncertainty
13490,Landroid/location/GnssMeasurement->getCn0DbHz
13491,Landroid/location/GnssMeasurement->getCodeType
13492,Landroid/location/GnssMeasurement->getConstellationType
13493,Landroid/location/GnssMeasurement->getMultipathIndicator
13494,Landroid/location/GnssMeasurement->getPseudorangeRateMetersPerSecond
13495,Landroid/location/GnssMeasurement->getPseudorangeRateUncertaintyMetersPerSecond
13496,Landroid/location/GnssMeasurement->getReceivedSvTimeNanos
13497,Landroid/location/GnssMeasurement->getReceivedSvTimeUncertaintyNanos
13498,Landroid/location/GnssMeasurement->getSnrInDb
13499,Landroid/location/GnssMeasurement->getState
13500,Landroid/location/GnssMeasurement->getSvid
13501,Landroid/location/GnssMeasurement->getTimeOffsetNanos
13502,Landroid/location/GnssMeasurement->hasAutomaticGainControlLevelDb
13503,Landroid/location/GnssMeasurement->hasCarrierCycles
13504,Landroid/location/GnssMeasurement->hasCarrierFrequencyHz
13505,Landroid/location/GnssMeasurement->hasCarrierPhase
13506,Landroid/location/GnssMeasurement->hasCarrierPhaseUncertainty
13507,Landroid/location/GnssMeasurement->hasCodeType
13508,Landroid/location/GnssMeasurement->hasSnrInDb
13509,Landroid/location/GnssMeasurement->toString
13510,Landroid/location/GnssMeasurement->writeToParcel
13511,Landroid/location/GnssMeasurementsEvent->describeContents
13512,Landroid/location/GnssMeasurementsEvent->getClock
13513,Landroid/location/GnssMeasurementsEvent->getMeasurements
13514,Landroid/location/GnssMeasurementsEvent->toString
13515,Landroid/location/GnssMeasurementsEvent->writeToParcel
13516,Landroid/location/GnssMeasurementsEvent/Callback->onGnssMeasurementsReceived
13517,Landroid/location/GnssMeasurementsEvent/Callback->onStatusChanged
13518,Landroid/location/GnssNavigationMessage->describeContents
13519,Landroid/location/GnssNavigationMessage->getData
13520,Landroid/location/GnssNavigationMessage->getMessageId
13521,Landroid/location/GnssNavigationMessage->getStatus
13522,Landroid/location/GnssNavigationMessage->getSubmessageId
13523,Landroid/location/GnssNavigationMessage->getSvid
13524,Landroid/location/GnssNavigationMessage->getType
13525,Landroid/location/GnssNavigationMessage->toString
13526,Landroid/location/GnssNavigationMessage->writeToParcel
13527,Landroid/location/GnssNavigationMessage/Callback->onGnssNavigationMessageReceived
13528,Landroid/location/GnssNavigationMessage/Callback->onStatusChanged
13529,Landroid/location/GnssStatus->getAzimuthDegrees
13530,Landroid/location/GnssStatus->getCarrierFrequencyHz
13531,Landroid/location/GnssStatus->getCn0DbHz
13532,Landroid/location/GnssStatus->getConstellationType
13533,Landroid/location/GnssStatus->getElevationDegrees
13534,Landroid/location/GnssStatus->getSatelliteCount
13535,Landroid/location/GnssStatus->getSvid
13536,Landroid/location/GnssStatus->hasAlmanacData
13537,Landroid/location/GnssStatus->hasCarrierFrequencyHz
13538,Landroid/location/GnssStatus->hasEphemerisData
13539,Landroid/location/GnssStatus->usedInFix
13540,Landroid/location/GnssStatus/Callback->onFirstFix
13541,Landroid/location/GnssStatus/Callback->onSatelliteStatusChanged
13542,Landroid/location/GnssStatus/Callback->onStarted
13543,Landroid/location/GnssStatus/Callback->onStopped
13544,Landroid/location/GpsSatellite->getAzimuth
13545,Landroid/location/GpsSatellite->getElevation
13546,Landroid/location/GpsSatellite->getPrn
13547,Landroid/location/GpsSatellite->getSnr
13548,Landroid/location/GpsSatellite->hasAlmanac
13549,Landroid/location/GpsSatellite->hasEphemeris
13550,Landroid/location/GpsSatellite->usedInFix
13551,Landroid/location/GpsStatus->getMaxSatellites
13552,Landroid/location/GpsStatus->getSatellites
13553,Landroid/location/GpsStatus->getTimeToFirstFix
13554,Landroid/location/GpsStatus/Listener->onGpsStatusChanged
13555,Landroid/location/GpsStatus/NmeaListener->onNmeaReceived
13556,Landroid/graphics/drawable/GradientDrawable->applyTheme
13557,Landroid/graphics/drawable/GradientDrawable->canApplyTheme
13558,Landroid/graphics/drawable/GradientDrawable->draw
13559,Landroid/graphics/drawable/GradientDrawable->getAlpha
13560,Landroid/graphics/drawable/GradientDrawable->getChangingConfigurations
13561,Landroid/graphics/drawable/GradientDrawable->getColor
13562,Landroid/graphics/drawable/GradientDrawable->getColorFilter
13563,Landroid/graphics/drawable/GradientDrawable->getColors
13564,Landroid/graphics/drawable/GradientDrawable->getConstantState
13565,Landroid/graphics/drawable/GradientDrawable->getCornerRadii
13566,Landroid/graphics/drawable/GradientDrawable->getCornerRadius
13567,Landroid/graphics/drawable/GradientDrawable->getGradientCenterX
13568,Landroid/graphics/drawable/GradientDrawable->getGradientCenterY
13569,Landroid/graphics/drawable/GradientDrawable->getGradientRadius
13570,Landroid/graphics/drawable/GradientDrawable->getGradientType
13571,Landroid/graphics/drawable/GradientDrawable->getInnerRadius
13572,Landroid/graphics/drawable/GradientDrawable->getInnerRadiusRatio
13573,Landroid/graphics/drawable/GradientDrawable->getIntrinsicHeight
13574,Landroid/graphics/drawable/GradientDrawable->getIntrinsicWidth
13575,Landroid/graphics/drawable/GradientDrawable->getOpacity
13576,Landroid/graphics/drawable/GradientDrawable->getOpticalInsets
13577,Landroid/graphics/drawable/GradientDrawable->getOrientation
13578,Landroid/graphics/drawable/GradientDrawable->getOutline
13579,Landroid/graphics/drawable/GradientDrawable->getPadding
13580,Landroid/graphics/drawable/GradientDrawable->getShape
13581,Landroid/graphics/drawable/GradientDrawable->getThickness
13582,Landroid/graphics/drawable/GradientDrawable->getThicknessRatio
13583,Landroid/graphics/drawable/GradientDrawable->getUseLevel
13584,Landroid/graphics/drawable/GradientDrawable->inflate
13585,Landroid/graphics/drawable/GradientDrawable->isStateful
13586,Landroid/graphics/drawable/GradientDrawable->mutate
13587,Landroid/graphics/drawable/GradientDrawable->setAlpha
13588,Landroid/graphics/drawable/GradientDrawable->setColor
13589,Landroid/graphics/drawable/GradientDrawable->setColorFilter
13590,Landroid/graphics/drawable/GradientDrawable->setColors
13591,Landroid/graphics/drawable/GradientDrawable->setCornerRadii
13592,Landroid/graphics/drawable/GradientDrawable->setCornerRadius
13593,Landroid/graphics/drawable/GradientDrawable->setDither
13594,Landroid/graphics/drawable/GradientDrawable->setGradientCenter
13595,Landroid/graphics/drawable/GradientDrawable->setGradientRadius
13596,Landroid/graphics/drawable/GradientDrawable->setGradientType
13597,Landroid/graphics/drawable/GradientDrawable->setInnerRadius
13598,Landroid/graphics/drawable/GradientDrawable->setInnerRadiusRatio
13599,Landroid/graphics/drawable/GradientDrawable->setOrientation
13600,Landroid/graphics/drawable/GradientDrawable->setPadding
13601,Landroid/graphics/drawable/GradientDrawable->setShape
13602,Landroid/graphics/drawable/GradientDrawable->setSize
13603,Landroid/graphics/drawable/GradientDrawable->setStroke
13604,Landroid/graphics/drawable/GradientDrawable->setThickness
13605,Landroid/graphics/drawable/GradientDrawable->setThicknessRatio
13606,Landroid/graphics/drawable/GradientDrawable->setTintBlendMode
13607,Landroid/graphics/drawable/GradientDrawable->setTintList
13608,Landroid/graphics/drawable/GradientDrawable->setUseLevel
13609,Landroid/graphics/drawable/GradientDrawable/Orientation->valueOf
13610,Landroid/graphics/drawable/GradientDrawable/Orientation->values
13611,Landroid/view/Gravity->apply
13612,Landroid/view/Gravity->applyDisplay
13613,Landroid/view/Gravity->getAbsoluteGravity
13614,Landroid/view/Gravity->isHorizontal
13615,Landroid/view/Gravity->isVertical
13616,Landroid/icu/util/GregorianCalendar->getActualMaximum
13617,Landroid/icu/util/GregorianCalendar->getActualMinimum
13618,Landroid/icu/util/GregorianCalendar->getGregorianChange
13619,Landroid/icu/util/GregorianCalendar->getType
13620,Landroid/icu/util/GregorianCalendar->hashCode
13621,Landroid/icu/util/GregorianCalendar->isEquivalentTo
13622,Landroid/icu/util/GregorianCalendar->isLeapYear
13623,Landroid/icu/util/GregorianCalendar->roll
13624,Landroid/icu/util/GregorianCalendar->setGregorianChange
13625,Ljava/util/GregorianCalendar->add
13626,Ljava/util/GregorianCalendar->clone
13627,Ljava/util/GregorianCalendar->equals
13628,Ljava/util/GregorianCalendar->from
13629,Ljava/util/GregorianCalendar->getActualMaximum
13630,Ljava/util/GregorianCalendar->getActualMinimum
13631,Ljava/util/GregorianCalendar->getCalendarType
13632,Ljava/util/GregorianCalendar->getGreatestMinimum
13633,Ljava/util/GregorianCalendar->getGregorianChange
13634,Ljava/util/GregorianCalendar->getLeastMaximum
13635,Ljava/util/GregorianCalendar->getMaximum
13636,Ljava/util/GregorianCalendar->getMinimum
13637,Ljava/util/GregorianCalendar->getTimeZone
13638,Ljava/util/GregorianCalendar->getWeekYear
13639,Ljava/util/GregorianCalendar->getWeeksInWeekYear
13640,Ljava/util/GregorianCalendar->hashCode
13641,Ljava/util/GregorianCalendar->isLeapYear
13642,Ljava/util/GregorianCalendar->isWeekDateSupported
13643,Ljava/util/GregorianCalendar->roll
13644,Ljava/util/GregorianCalendar->setGregorianChange
13645,Ljava/util/GregorianCalendar->setTimeZone
13646,Ljava/util/GregorianCalendar->setWeekDate
13647,Ljava/util/GregorianCalendar->toZonedDateTime
13648,Landroid/widget/GridLayout->generateLayoutParams
13649,Landroid/widget/GridLayout->getAccessibilityClassName
13650,Landroid/widget/GridLayout->getAlignmentMode
13651,Landroid/widget/GridLayout->getColumnCount
13652,Landroid/widget/GridLayout->getOrientation
13653,Landroid/widget/GridLayout->getRowCount
13654,Landroid/widget/GridLayout->getUseDefaultMargins
13655,Landroid/widget/GridLayout->isColumnOrderPreserved
13656,Landroid/widget/GridLayout->isRowOrderPreserved
13657,Landroid/widget/GridLayout->onViewAdded
13658,Landroid/widget/GridLayout->onViewRemoved
13659,Landroid/widget/GridLayout->requestLayout
13660,Landroid/widget/GridLayout->setAlignmentMode
13661,Landroid/widget/GridLayout->setColumnCount
13662,Landroid/widget/GridLayout->setColumnOrderPreserved
13663,Landroid/widget/GridLayout->setOrientation
13664,Landroid/widget/GridLayout->setRowCount
13665,Landroid/widget/GridLayout->setRowOrderPreserved
13666,Landroid/widget/GridLayout->setUseDefaultMargins
13667,Landroid/widget/GridLayout->spec
13668,Landroid/widget/GridLayout/LayoutParams->equals
13669,Landroid/widget/GridLayout/LayoutParams->hashCode
13670,Landroid/widget/GridLayout/LayoutParams->setGravity
13671,Landroid/widget/GridLayout/Spec->equals
13672,Landroid/widget/GridLayout/Spec->hashCode
13673,Landroid/view/animation/GridLayoutAnimationController->getColumnDelay
13674,Landroid/view/animation/GridLayoutAnimationController->getDirection
13675,Landroid/view/animation/GridLayoutAnimationController->getDirectionPriority
13676,Landroid/view/animation/GridLayoutAnimationController->getRowDelay
13677,Landroid/view/animation/GridLayoutAnimationController->setColumnDelay
13678,Landroid/view/animation/GridLayoutAnimationController->setDirection
13679,Landroid/view/animation/GridLayoutAnimationController->setDirectionPriority
13680,Landroid/view/animation/GridLayoutAnimationController->setRowDelay
13681,Landroid/view/animation/GridLayoutAnimationController->willOverlap
13682,Landroid/widget/GridView->getAccessibilityClassName
13683,Landroid/widget/GridView->getAdapter
13684,Landroid/widget/GridView->getColumnWidth
13685,Landroid/widget/GridView->getGravity
13686,Landroid/widget/GridView->getHorizontalSpacing
13687,Landroid/widget/GridView->getNumColumns
13688,Landroid/widget/GridView->getRequestedColumnWidth
13689,Landroid/widget/GridView->getRequestedHorizontalSpacing
13690,Landroid/widget/GridView->getStretchMode
13691,Landroid/widget/GridView->getVerticalSpacing
13692,Landroid/widget/GridView->onInitializeAccessibilityNodeInfoForItem
13693,Landroid/widget/GridView->onKeyDown
13694,Landroid/widget/GridView->onKeyMultiple
13695,Landroid/widget/GridView->onKeyUp
13696,Landroid/widget/GridView->setAdapter
13697,Landroid/widget/GridView->setColumnWidth
13698,Landroid/widget/GridView->setGravity
13699,Landroid/widget/GridView->setHorizontalSpacing
13700,Landroid/widget/GridView->setNumColumns
13701,Landroid/widget/GridView->setRemoteViewsAdapter
13702,Landroid/widget/GridView->setSelection
13703,Landroid/widget/GridView->setStretchMode
13704,Landroid/widget/GridView->setVerticalSpacing
13705,Landroid/widget/GridView->smoothScrollByOffset
13706,Landroid/widget/GridView->smoothScrollToPosition
13707,Ljava/security/acl/Group->addMember
13708,Ljava/security/acl/Group->isMember
13709,Ljava/security/acl/Group->members
13710,Ljava/security/acl/Group->removeMember
13711,Landroid/telephony/mbms/GroupCall->close
13712,Landroid/telephony/mbms/GroupCall->getTmgi
13713,Landroid/telephony/mbms/GroupCall->updateGroupCall
13714,Landroid/telephony/mbms/GroupCallCallback->onBroadcastSignalStrengthUpdated
13715,Landroid/telephony/mbms/GroupCallCallback->onError
13716,Landroid/telephony/mbms/GroupCallCallback->onGroupCallStateChanged
13717,Landroid/telephony/gsm/GsmCellLocation->equals
13718,Landroid/telephony/gsm/GsmCellLocation->fillInNotifierBundle
13719,Landroid/telephony/gsm/GsmCellLocation->getCid
13720,Landroid/telephony/gsm/GsmCellLocation->getLac
13721,Landroid/telephony/gsm/GsmCellLocation->getPsc
13722,Landroid/telephony/gsm/GsmCellLocation->hashCode
13723,Landroid/telephony/gsm/GsmCellLocation->setLacAndCid
13724,Landroid/telephony/gsm/GsmCellLocation->setStateInvalid
13725,Landroid/telephony/gsm/GsmCellLocation->toString
13726,Ljava/security/Guard->checkGuard
13727,Ljava/security/GuardedObject->getObject
13728,Ljava/util/zip/GZIPInputStream->close
13729,Ljava/util/zip/GZIPInputStream->read
13730,Ljava/util/zip/GZIPOutputStream->finish
13731,Ljava/util/zip/GZIPOutputStream->write
13732,Landroid/util/Half->abs
13733,Landroid/util/Half->byteValue
13734,Landroid/util/Half->ceil
13735,Landroid/util/Half->compare
13736,Landroid/util/Half->compareTo
13737,Landroid/util/Half->copySign
13738,Landroid/util/Half->doubleValue
13739,Landroid/util/Half->equals
13740,Landroid/util/Half->floatValue
13741,Landroid/util/Half->floor
13742,Landroid/util/Half->getExponent
13743,Landroid/util/Half->getSign
13744,Landroid/util/Half->getSignificand
13745,Landroid/util/Half->greater
13746,Landroid/util/Half->greaterEquals
13747,Landroid/util/Half->halfToIntBits
13748,Landroid/util/Half->halfToRawIntBits
13749,Landroid/util/Half->halfToShortBits
13750,Landroid/util/Half->halfValue
13751,Landroid/util/Half->hashCode
13752,Landroid/util/Half->intBitsToHalf
13753,Landroid/util/Half->intValue
13754,Landroid/util/Half->isInfinite
13755,Landroid/util/Half->isNaN
13756,Landroid/util/Half->isNormalized
13757,Landroid/util/Half->less
13758,Landroid/util/Half->lessEquals
13759,Landroid/util/Half->longValue
13760,Landroid/util/Half->max
13761,Landroid/util/Half->min
13762,Landroid/util/Half->parseHalf
13763,Landroid/util/Half->round
13764,Landroid/util/Half->shortValue
13765,Landroid/util/Half->toFloat
13766,Landroid/util/Half->toHalf
13767,Landroid/util/Half->toHexString
13768,Landroid/util/Half->toString
13769,Landroid/util/Half->trunc
13770,Landroid/util/Half->valueOf
13771,Landroid/os/Handler->createAsync
13772,Landroid/os/Handler->dispatchMessage
13773,Landroid/os/Handler->dump
13774,Landroid/os/Handler->getLooper
13775,Landroid/os/Handler->getMessageName
13776,Landroid/os/Handler->handleMessage
13777,Landroid/os/Handler->hasCallbacks
13778,Landroid/os/Handler->hasMessages
13779,Landroid/os/Handler->obtainMessage
13780,Landroid/os/Handler->post
13781,Landroid/os/Handler->postAtFrontOfQueue
13782,Landroid/os/Handler->postAtTime
13783,Landroid/os/Handler->postDelayed
13784,Landroid/os/Handler->removeCallbacks
13785,Landroid/os/Handler->removeCallbacksAndMessages
13786,Landroid/os/Handler->removeMessages
13787,Landroid/os/Handler->sendEmptyMessage
13788,Landroid/os/Handler->sendEmptyMessageAtTime
13789,Landroid/os/Handler->sendEmptyMessageDelayed
13790,Landroid/os/Handler->sendMessage
13791,Landroid/os/Handler->sendMessageAtFrontOfQueue
13792,Landroid/os/Handler->sendMessageAtTime
13793,Landroid/os/Handler->sendMessageDelayed
13794,Landroid/os/Handler->toString
13795,Ljava/util/logging/Handler->close
13796,Ljava/util/logging/Handler->flush
13797,Ljava/util/logging/Handler->getEncoding
13798,Ljava/util/logging/Handler->getErrorManager
13799,Ljava/util/logging/Handler->getFilter
13800,Ljava/util/logging/Handler->getFormatter
13801,Ljava/util/logging/Handler->getLevel
13802,Ljava/util/logging/Handler->isLoggable
13803,Ljava/util/logging/Handler->publish
13804,Ljava/util/logging/Handler->setEncoding
13805,Ljava/util/logging/Handler->setErrorManager
13806,Ljava/util/logging/Handler->setFilter
13807,Ljava/util/logging/Handler->setFormatter
13808,Ljava/util/logging/Handler->setLevel
13809,Landroid/os/Handler/Callback->handleMessage
13810,Lorg/xml/sax/HandlerBase->characters
13811,Lorg/xml/sax/HandlerBase->endDocument
13812,Lorg/xml/sax/HandlerBase->endElement
13813,Lorg/xml/sax/HandlerBase->error
13814,Lorg/xml/sax/HandlerBase->fatalError
13815,Lorg/xml/sax/HandlerBase->ignorableWhitespace
13816,Lorg/xml/sax/HandlerBase->notationDecl
13817,Lorg/xml/sax/HandlerBase->processingInstruction
13818,Lorg/xml/sax/HandlerBase->resolveEntity
13819,Lorg/xml/sax/HandlerBase->setDocumentLocator
13820,Lorg/xml/sax/HandlerBase->startDocument
13821,Lorg/xml/sax/HandlerBase->startElement
13822,Lorg/xml/sax/HandlerBase->unparsedEntityDecl
13823,Lorg/xml/sax/HandlerBase->warning
13824,Landroid/os/HandlerThread->getLooper
13825,Landroid/os/HandlerThread->getThreadId
13826,Landroid/os/HandlerThread->quit
13827,Landroid/os/HandlerThread->quitSafely
13828,Landroid/os/HandlerThread->run
13829,Ljavax/net/ssl/HandshakeCompletedEvent->getCipherSuite
13830,Ljavax/net/ssl/HandshakeCompletedEvent->getLocalCertificates
13831,Ljavax/net/ssl/HandshakeCompletedEvent->getLocalPrincipal
13832,Ljavax/net/ssl/HandshakeCompletedEvent->getPeerCertificateChain
13833,Ljavax/net/ssl/HandshakeCompletedEvent->getPeerCertificates
13834,Ljavax/net/ssl/HandshakeCompletedEvent->getPeerPrincipal
13835,Ljavax/net/ssl/HandshakeCompletedEvent->getSession
13836,Ljavax/net/ssl/HandshakeCompletedEvent->getSocket
13837,Ljavax/net/ssl/HandshakeCompletedListener->handshakeCompleted
13838,Landroid/hardware/HardwareBuffer->close
13839,Landroid/hardware/HardwareBuffer->create
13840,Landroid/hardware/HardwareBuffer->describeContents
13841,Landroid/hardware/HardwareBuffer->getFormat
13842,Landroid/hardware/HardwareBuffer->getHeight
13843,Landroid/hardware/HardwareBuffer->getLayers
13844,Landroid/hardware/HardwareBuffer->getUsage
13845,Landroid/hardware/HardwareBuffer->getWidth
13846,Landroid/hardware/HardwareBuffer->isClosed
13847,Landroid/hardware/HardwareBuffer->isSupported
13848,Landroid/hardware/HardwareBuffer->writeToParcel
13849,Landroid/os/HardwarePropertiesManager->getCpuUsages
13850,Landroid/os/HardwarePropertiesManager->getDeviceTemperatures
